1987, 43, 1, 1944, 74757.98, 119.00
1987, 43, 2, 1943, 69282.87, 110.00
1987, 44, 1, 1943, 69119.22, 119.00
1987, 44, 2, 1942, 71453.17, 122.00
1987, 45, 1, 1942, 71290.97, 117.00
1987, 45, 2, 1941, 66909.07, 105.00
1987, 46, 1, 1941, 66759.72, 148.00
1987, 46, 2, 1940, 69715.86, 112.00
1987, 47, 1, 1940, 69544.72, 133.00
1987, 47, 2, 1939, 65661.16, 150.00
1987, 48, 1, 1939, 65464.46, 124.00
1987, 48, 2, 1938, 66281.85, 149.00
1987, 49, 1, 1938, 66095.71, 155.00
1987, 49, 2, 1937, 65056.15, 180.01
1987, 50, 1, 1937, 64833.46, 175.01
1987, 50, 2, 1936, 64563.94, 177.01
1987, 51, 1, 1936, 64351.45, 190.01
1987, 51, 2, 1935, 65286.74, 183.01
1987, 52, 1, 1935, 65066.45, 202.01
1987, 52, 2, 1934, 65620.22, 226.01
1987, 53, 1, 1934, 65356.69, 203.01
1987, 53, 2, 1933, 66672.42, 207.01
1987, 54, 1, 1933, 66425.19, 260.01
1987, 54, 2, 1932, 67815.42, 258.01
1987, 55, 1, 1932, 67518.19, 286.01
1987, 55, 2, 1931, 66700.21, 282.01
1987, 56, 1, 1931, 66387.68, 298.01
1987, 56, 2, 1930, 70515.79, 311.01
1987, 57, 1, 1930, 70167.66, 331.01
1987, 57, 2, 1929, 67322.39, 316.01
1987, 58, 1, 1929, 66963.16, 314.01
1987, 58, 2, 1928, 68609.89, 373.01
1987, 59, 1, 1928, 68208.41, 395.01
1987, 59, 2, 1927, 65419.17, 421.01
1987, 60, 1, 1927, 64973.64, 414.01
1987, 60, 2, 1926, 68658.85, 383.01
1987, 61, 1, 1926, 68251.88, 437.01
1987, 61, 2, 1925, 69844.94, 472.01
1987, 62, 1, 1925, 69336.62, 472.01
1987, 62, 2, 1924, 63256.53, 481.01
1987, 63, 1, 1924, 62737.61, 493.01
1987, 63, 2, 1923, 66755.42, 522.02
1987, 64, 1, 1923, 66187.86, 622.02
1987, 64, 2, 1922, 68656.89, 570.02
1987, 65, 1, 1922, 68042.58, 648.02
1987, 65, 2, 1921, 66414.38, 679.02
1987, 66, 1, 1921, 65685.32, 679.02
1987, 66, 2, 1920, 64165.76, 628.02
1987, 67, 1, 1920, 63491.80, 773.02
1987, 67, 2, 1919, 54841.58, 778.02
1987, 68, 1, 1919, 54020.32, 570.02
1987, 68, 2, 1918, 29372.76, 375.01
1987, 69, 1, 1918, 28977.64, 426.01
1987, 69, 2, 1917, 28613.85, 386.01
1987, 70, 1, 1917, 28211.38, 461.01
1987, 70, 2, 1916, 28813.84, 458.01
1987, 71, 1, 1916, 28331.87, 498.01
1987, 71, 2, 1915, 37362.56, 620.02
1987, 72, 1, 1915, 36711.31, 760.02
1987, 72, 2, 1914, 52520.53, 1014.03
1987, 73, 1, 1914, 51469.45, 1104.03
1987, 73, 2, 1913, 49844.09, 1103.03
1987, 74, 1, 1913, 48701.42, 1131.03
1987, 74, 2, 1912, 49212.53, 1257.04
1987, 75, 1, 1912, 47915.11, 1212.04
1987, 75, 2, 1911, 43890.93, 1265.04
1987, 76, 1, 1911, 42578.61, 1301.04
1987, 76, 2, 1910, 42170.27, 1292.04
1987, 77, 1, 1910, 40831.57, 1253.04
1987, 77, 2, 1909, 38968.03, 1383.04
1987, 78, 1, 1909, 37525.03, 1310.04
1987, 78, 2, 1908, 34988.80, 1366.04
1987, 79, 1, 1908, 33584.01, 1307.04
1987, 79, 2, 1907, 30958.86, 1371.04
1987, 80, 1, 1907, 29616.86, 1346.04
1987, 80, 2, 1906, 27226.80, 1391.04
1987, 81, 1, 1906, 25835.76, 1239.04
1987, 81, 2, 1905, 23022.24, 1232.04
1987, 82, 1, 1905, 21790.20, 1218.04
1987, 82, 2, 1904, 20300.93, 1183.03
1987, 83, 1, 1904, 19117.89, 1155.03
1987, 83, 2, 1903, 17996.00, 1208.04
1987, 84, 1, 1903, 16787.96, 1102.03
1987, 84, 2, 1902, 15661.32, 1198.04
1987, 85, 1, 1902, 14463.29, 1052.03
1987, 85, 2, 1901, 12733.49, 1039.03
1987, 86, 1, 1901, 11694.46, 910.03
1987, 86, 2, 1900, 11002.97, 977.03
1987, 87, 1, 1900, 10025.94, 887.03
1987, 87, 2, 1899, 8644.28, 883.03
1987, 88, 1, 1899, 7761.26, 730.02
1987, 88, 2, 1898, 6822.22, 797.02
1987, 89, 1, 1898, 6025.20, 603.02
1987, 89, 2, 1897, 5227.17, 609.02
1987, 90, 1, 1897, 4618.15, 524.02
1987, 90, 2, 1896, 3968.13, 474.01
1987, 91, 1, 1896, 3494.11, 433.01
1987, 91, 2, 1895, 2870.09, 388.01
1987, 92, 1, 1895, 2482.08, 352.01
1987, 92, 2, 1894, 2049.06, 346.01
1987, 93, 1, 1894, 1703.05, 212.01
1987, 93, 2, 1893, 1461.05, 245.01
1987, 94, 1, 1893, 1216.04, 172.01
1987, 94, 2, 1892, 906.03, 149.00
1987, 95, 1, 1892, 757.02, 114.00
1987, 95, 2, 1891, 587.02, 111.00
1987, 96, 1, 1891, 476.01, 73.00
1987, 96, 2, 1890, 334.01, 60.00
1987, 97, 1, 1890, 274.01, 55.00
1987, 97, 2, 1889, 245.68, 44.00
1987, 98, 1, 1889, 201.68, 39.00
1987, 98, 2, 1888, 140.87, 34.00
1987, 99, 1, 1888, 106.87, 26.00
1987, 99, 2, 1887, 84.71, 23.00
1987, 100, 1, 1887, 61.71, 14.61
1987, 100, 2, 1886, 48.53, 11.80
1987, 101, 1, 1886, 36.73, 8.99
1987, 101, 2, 1885, 20.41, 5.70
1987, 102, 1, 1885, 14.71, 4.27
1987, 102, 2, 1884, 12.43, 3.55
1987, 103, 1, 1884, 8.88, 2.62
1987, 103, 2, 1883, 7.98, 2.11
1987, 104, 1, 1883, 5.87, 1.54
1987, 104, 2, 1882, 2.28, 0.98
1987, 105, 1, 1882, 1.30, 0.70
1987, 105, 2, 1881, 0.86, 0.51
1987, 106, 1, 1881, 0.36, 0.36
1987, 106, 2, 1880, 0.27, 0.27
1987, 107, 1, 1880, 0.00, 0.00
1987, 107, 2, 1879, 0.00, 0.00
1987, 108, 1, 1879, 0.00, 0.00
1987, 108, 2, 1878, 0.00, 0.00
1987, 109, 1, 1878, 0.00, 0.00
1987, 109, 2, 1877, 0.00, 0.00
1987, 110, 1, 1877, 0.00, 0.00
1987, 110, 2, 1876, 0.00, 0.00
1987, 111, 1, 1876, 0.00, 0.00
1987, 111, 2, 1875, 0.00, 0.00
1987, 112, 1, 1875, 0.00, 0.00
1987, 112, 2, 1874, 0.00, 0.00
1987, 113, 1, 1874, 0.00, 0.00
1987, 113, 2, 1873, 0.00, 0.00
1987, 114, 1, 1873, 0.00, 0.00
1987, 114, 2, 1872, 0.00, 0.00
1987, 115, 1, 1872, 0.00, 0.00
1987, 115, 2, 1871, 0.00, 0.00
1987, 116, 1, 1871, 0.00, 0.00
1987, 116, 2, 1870, 0.00, 0.00
1987, 117, 1, 1870, 0.00, 0.00
1987, 117, 2, 1869, 0.00, 0.00
1987, 118, 1, 1869, 0.00, 0.00
1987, 118, 2, 1868, 0.00, 0.00
1987, 119, 1, 1868, 0.00, 0.00
1987, 119, 2, 1867, 0.00, 0.00
1987, 120, 1, 1867, 0.00, 0.00
1987, 120, 2, 1866, 0.00, 0.00
1987, 121, 1, 1866, 0.00, 0.00
1987, 121, 2, 1865, 0.00, 0.00
1987, 122, 1, 1865, 0.00, 0.00
1987, 122, 2, 1864, 0.00, 0.00
1987, 123, 1, 1864, 0.00, 0.00
1987, 123, 2, 1863, 0.00, 0.00
1987, 124, 1, 1863, 0.00, 0.00
1987, 124, 2, 1862, 0.00, 0.00
1987, 125, 1, 1862, 0.00, 0.00
1987, 125, 2, 1861, 0.00, 0.00
1987, 126, 1, 1861, 0.00, 0.00
1987, 126, 2, 1860, 0.00, 0.00
1987, 127, 1, 1860, 0.00, 0.00
1987, 127, 2, 1859, 0.00, 0.00
1987, 128, 1, 1859, 0.00, 0.00
1987, 128, 2, 1858, 0.00, 0.00
1987, 129, 1, 1858, 0.00, 0.00
1987, 129, 2, 1857, 0.00, 0.00
1987, 130, 1, 1857, 0.00, 0.00
1987, 130, 2, 1856, 0.00, 0.00
1988, 0, 1, 1988, 60506.00, 785.02
1988, 0, 2, 1987, 60411.38, 79.00
1988, 1, 1, 1987, 60287.79, 24.00
1988, 1, 2, 1986, 61387.13, 20.00
1988, 2, 1, 1986, 61283.85, 12.00
1988, 2, 2, 1985, 61957.98, 17.00
1988, 3, 1, 1985, 61901.98, 7.00
1988, 3, 2, 1984, 59621.53, 2.00
1988, 4, 1, 1984, 59551.90, 9.00
1988, 4, 2, 1983, 60535.69, 13.00
1988, 5, 1, 1983, 60468.02, 10.00
1988, 5, 2, 1982, 63142.40, 5.00
1988, 6, 1, 1982, 63105.55, 9.00
1988, 6, 2, 1981, 67947.82, 5.00
1988, 7, 1, 1981, 67895.37, 6.00
1988, 7, 2, 1980, 70588.94, 4.00
1988, 8, 1, 1980, 70565.70, 5.00
1988, 8, 2, 1979, 76038.18, 4.00
1988, 9, 1, 1979, 75965.39, 5.00
1988, 9, 2, 1978, 79334.39, 6.00
1988, 10, 1, 1978, 79286.29, 5.00
1988, 10, 2, 1977, 83786.20, 9.00
1988, 11, 1, 1977, 83751.65, 11.00
1988, 11, 2, 1976, 86911.20, 8.00
1988, 12, 1, 1976, 86892.40, 7.00
1988, 12, 2, 1975, 92242.40, 5.00
1988, 13, 1, 1975, 92318.55, 11.00
1988, 13, 2, 1974, 88339.40, 8.00
1988, 14, 1, 1974, 88413.30, 7.00
1988, 14, 2, 1973, 73735.20, 7.00
1988, 15, 1, 1973, 73721.65, 11.00
1988, 15, 2, 1972, 71568.40, 10.00
1988, 16, 1, 1972, 71552.30, 6.00
1988, 16, 2, 1971, 69712.40, 13.00
1988, 17, 1, 1971, 69642.05, 20.00
1988, 17, 2, 1970, 70484.60, 18.00
1988, 18, 1, 1970, 70419.45, 19.00
1988, 18, 2, 1969, 70480.60, 15.00
1988, 19, 1, 1969, 70394.45, 19.00
1988, 19, 2, 1968, 71371.40, 12.00
1988, 20, 1, 1968, 71306.30, 15.00
1988, 20, 2, 1967, 68161.40, 18.00
1988, 21, 1, 1967, 68080.55, 13.00
1988, 21, 2, 1966, 62811.20, 15.00
1988, 22, 1, 1966, 62728.40, 13.00
1988, 22, 2, 1965, 60716.00, 18.00
1988, 23, 1, 1965, 60594.25, 8.00
1988, 23, 2, 1964, 60075.60, 23.00
1988, 24, 1, 1964, 59945.95, 17.00
1988, 24, 2, 1963, 59902.60, 23.00
1988, 25, 1, 1963, 59779.20, 22.00
1988, 25, 2, 1962, 58836.20, 10.00
1988, 26, 1, 1962, 58774.40, 23.00
1988, 26, 2, 1961, 63144.20, 14.00
1988, 27, 1, 1961, 63063.65, 18.00
1988, 27, 2, 1960, 66569.19, 23.00
1988, 28, 1, 1960, 66498.90, 25.00
1988, 28, 2, 1959, 67772.60, 36.00
1988, 29, 1, 1959, 67643.20, 25.00
1988, 29, 2, 1958, 70798.39, 18.00
1988, 30, 1, 1958, 70698.30, 33.00
1988, 30, 2, 1957, 73914.79, 24.00
1988, 31, 1, 1957, 73800.35, 44.00
1988, 31, 2, 1956, 84536.59, 45.00
1988, 32, 1, 1956, 84384.44, 51.00
1988, 32, 2, 1955, 91255.19, 53.00
1988, 33, 1, 1955, 91064.14, 60.00
1988, 33, 2, 1954, 96271.39, 65.00
1988, 34, 1, 1954, 96084.29, 58.00
1988, 34, 2, 1953, 88354.19, 57.00
1988, 35, 1, 1953, 88176.14, 70.00
1988, 35, 2, 1952, 79790.99, 57.00
1988, 36, 1, 1952, 79651.24, 65.00
1988, 36, 2, 1951, 81154.59, 74.00
1988, 37, 1, 1951, 80986.94, 66.00
1988, 37, 2, 1950, 82119.59, 74.00
1988, 38, 1, 1950, 81966.94, 96.00
1988, 38, 2, 1949, 78958.19, 94.00
1988, 39, 1, 1949, 78784.14, 85.00
1988, 39, 2, 1948, 78631.79, 85.00
1988, 40, 1, 1948, 78472.59, 96.00
1988, 40, 2, 1947, 75140.99, 89.00
1988, 41, 1, 1947, 74980.24, 103.00
1988, 41, 2, 1946, 66142.99, 79.00
1988, 42, 1, 1946, 66007.99, 103.00
1988, 42, 2, 1945, 65582.79, 69.00
1988, 43, 1, 1945, 65468.09, 95.00
1988, 43, 2, 1944, 74583.18, 117.00
1988, 44, 1, 1944, 74410.39, 122.00
1988, 44, 2, 1943, 68946.58, 97.00
1988, 45, 1, 1943, 68795.94, 119.00
1988, 45, 2, 1942, 71133.78, 119.00
1988, 46, 1, 1942, 70974.59, 133.00
1988, 46, 2, 1941, 66567.38, 131.00
1988, 47, 1, 1941, 66392.04, 124.00
1988, 47, 2, 1940, 69352.57, 150.00
1988, 48, 1, 1940, 69143.43, 155.00
1988, 48, 2, 1939, 65293.77, 146.00
1988, 49, 1, 1939, 65101.08, 145.00
1988, 49, 2, 1938, 65903.57, 167.01
1988, 50, 1, 1938, 65699.43, 171.01
1988, 50, 2, 1937, 64615.77, 176.01
1988, 51, 1, 1937, 64397.08, 212.01
1988, 51, 2, 1936, 64125.96, 178.01
1988, 52, 1, 1936, 63912.48, 197.01
1988, 52, 2, 1935, 64827.16, 198.01
1988, 53, 1, 1935, 64591.87, 219.01
1988, 53, 2, 1934, 65116.15, 219.01
1988, 54, 1, 1934, 64859.62, 229.01
1988, 54, 2, 1933, 66124.95, 226.01
1988, 55, 1, 1933, 65858.72, 265.01
1988, 55, 2, 1932, 67192.95, 266.01
1988, 56, 1, 1932, 66887.72, 298.01
1988, 56, 2, 1931, 66059.14, 263.01
1988, 57, 1, 1931, 65765.61, 299.01
1988, 57, 2, 1930, 69799.53, 338.01
1988, 58, 1, 1930, 69424.40, 367.01
1988, 58, 2, 1929, 66605.93, 332.01
1988, 59, 1, 1929, 66230.70, 382.01
1988, 59, 2, 1928, 67784.93, 352.01
1988, 60, 1, 1928, 67404.45, 396.01
1988, 60, 2, 1927, 64535.12, 349.01
1988, 61, 1, 1927, 64161.59, 463.01
1988, 61, 2, 1926, 67790.91, 452.01
1988, 62, 1, 1926, 67314.94, 506.02
1988, 62, 2, 1925, 68828.30, 493.01
1988, 63, 1, 1925, 68298.98, 517.02
1988, 63, 2, 1924, 62206.70, 467.01
1988, 64, 1, 1924, 61701.78, 545.02
1988, 64, 2, 1923, 65520.29, 578.02
1988, 65, 1, 1923, 64896.72, 612.02
1988, 65, 2, 1922, 67350.27, 608.02
1988, 66, 1, 1922, 66697.96, 727.02
1988, 66, 2, 1921, 64956.26, 724.02
1988, 67, 1, 1921, 64182.20, 701.02
1988, 67, 2, 1920, 62672.85, 677.02
1988, 68, 1, 1920, 61949.89, 823.02
1988, 68, 2, 1919, 53407.06, 822.02
1988, 69, 1, 1919, 52541.80, 677.02
1988, 69, 2, 1918, 28531.51, 358.01
1988, 70, 1, 1918, 28153.39, 416.01
1988, 70, 2, 1917, 27733.91, 433.01
1988, 71, 1, 1917, 27284.44, 476.01
1988, 71, 2, 1916, 27809.90, 420.01
1988, 72, 1, 1916, 27365.93, 543.02
1988, 72, 2, 1915, 35920.05, 616.02
1988, 73, 1, 1915, 35272.80, 816.02
1988, 73, 2, 1914, 50328.37, 1032.03
1988, 74, 1, 1914, 49259.29, 1112.03
1988, 74, 2, 1913, 47530.74, 1123.03
1988, 75, 1, 1913, 46368.07, 1206.04
1988, 75, 2, 1912, 46662.70, 1195.04
1988, 76, 1, 1912, 45427.28, 1308.04
1988, 76, 2, 1911, 41230.30, 1218.04
1988, 77, 1, 1911, 39964.99, 1280.04
1988, 77, 2, 1910, 39531.86, 1329.04
1988, 78, 1, 1910, 38156.16, 1401.04
1988, 78, 2, 1909, 36155.03, 1373.04
1988, 79, 1, 1909, 34722.04, 1491.04
1988, 79, 2, 1908, 32238.22, 1321.04
1988, 80, 1, 1908, 31048.23, 1385.04
1988, 80, 2, 1907, 28299.86, 1307.04
1988, 81, 1, 1907, 26992.82, 1297.04
1988, 81, 2, 1906, 24596.73, 1300.04
1988, 82, 1, 1906, 23296.69, 1267.04
1988, 82, 2, 1905, 20572.17, 1147.03
1988, 83, 1, 1905, 19425.13, 1210.04
1988, 83, 2, 1904, 17962.86, 1143.03
1988, 84, 1, 1904, 16819.82, 1124.03
1988, 84, 2, 1903, 15685.93, 1143.03
1988, 85, 1, 1903, 14542.89, 1003.03
1988, 85, 2, 1902, 13411.26, 952.03
1988, 86, 1, 1902, 12459.23, 956.03
1988, 86, 2, 1901, 10784.43, 894.03
1988, 87, 1, 1901, 9890.40, 848.03
1988, 87, 2, 1900, 9138.91, 837.03
1988, 88, 1, 1900, 8301.89, 831.02
1988, 88, 2, 1899, 7031.24, 721.02
1988, 89, 1, 1899, 6310.22, 642.02
1988, 89, 2, 1898, 5422.18, 636.02
1988, 90, 1, 1898, 4786.16, 553.02
1988, 90, 2, 1897, 4094.14, 513.02
1988, 91, 1, 1897, 3581.12, 420.01
1988, 91, 2, 1896, 3061.10, 387.01
1988, 92, 1, 1896, 2674.09, 338.01
1988, 92, 2, 1895, 2130.07, 272.01
1988, 93, 1, 1895, 1858.06, 263.01
1988, 93, 2, 1894, 1491.05, 250.01
1988, 94, 1, 1894, 1241.04, 186.01
1988, 94, 2, 1893, 1044.03, 160.00
1988, 95, 1, 1893, 884.03, 143.00
1988, 95, 2, 1892, 643.02, 98.00
1988, 96, 1, 1892, 545.02, 90.00
1988, 96, 2, 1891, 403.01, 90.00
1988, 97, 1, 1891, 313.01, 65.00
1988, 97, 2, 1890, 219.01, 46.00
1988, 98, 1, 1890, 173.01, 28.00
1988, 98, 2, 1889, 162.68, 38.00
1988, 99, 1, 1889, 124.68, 24.00
1988, 99, 2, 1888, 80.87, 15.00
1988, 100, 1, 1888, 65.87, 12.90
1988, 100, 2, 1887, 47.10, 9.64
1988, 101, 1, 1887, 37.46, 7.20
1988, 101, 2, 1886, 27.74, 5.61
1988, 102, 1, 1886, 22.13, 4.12
1988, 102, 2, 1885, 10.43, 2.51
1988, 103, 1, 1885, 7.92, 1.82
1988, 103, 2, 1884, 6.26, 1.45
1988, 104, 1, 1884, 4.81, 1.03
1988, 104, 2, 1883, 4.33, 0.80
1988, 105, 1, 1883, 3.53, 0.56
1988, 105, 2, 1882, 0.59, 0.35
1988, 106, 1, 1882, 0.25, 0.00
1988, 106, 2, 1881, 0.00, 0.00
1988, 107, 1, 1881, 0.00, 0.00
1988, 107, 2, 1880, 0.00, 0.00
1988, 108, 1, 1880, 0.00, 0.00
1988, 108, 2, 1879, 0.00, 0.00
1988, 109, 1, 1879, 0.00, 0.00
1988, 109, 2, 1878, 0.00, 0.00
1988, 110, 1, 1878, 0.00, 0.00
1988, 110, 2, 1877, 0.00, 0.00
1988, 111, 1, 1877, 0.00, 0.00
1988, 111, 2, 1876, 0.00, 0.00
1988, 112, 1, 1876, 0.00, 0.00
1988, 112, 2, 1875, 0.00, 0.00
1988, 113, 1, 1875, 0.00, 0.00
1988, 113, 2, 1874, 0.00, 0.00
1988, 114, 1, 1874, 0.00, 0.00
1988, 114, 2, 1873, 0.00, 0.00
1988, 115, 1, 1873, 0.00, 0.00
1988, 115, 2, 1872, 0.00, 0.00
1988, 116, 1, 1872, 0.00, 0.00
1988, 116, 2, 1871, 0.00, 0.00
1988, 117, 1, 1871, 0.00, 0.00
1988, 117, 2, 1870, 0.00, 0.00
1988, 118, 1, 1870, 0.00, 0.00
1988, 118, 2, 1869, 0.00, 0.00
1988, 119, 1, 1869, 0.00, 0.00
1988, 119, 2, 1868, 0.00, 0.00
1988, 120, 1, 1868, 0.00, 0.00
1988, 120, 2, 1867, 0.00, 0.00
1988, 121, 1, 1867, 0.00, 0.00
1988, 121, 2, 1866, 0.00, 0.00
1988, 122, 1, 1866, 0.00, 0.00
1988, 122, 2, 1865, 0.00, 0.00
1988, 123, 1, 1865, 0.00, 0.00
1988, 123, 2, 1864, 0.00, 0.00
1988, 124, 1, 1864, 0.00, 0.00
1988, 124, 2, 1863, 0.00, 0.00
1988, 125, 1, 1863, 0.00, 0.00
1988, 125, 2, 1862, 0.00, 0.00
1988, 126, 1, 1862, 0.00, 0.00
1988, 126, 2, 1861, 0.00, 0.00
1988, 127, 1, 1861, 0.00, 0.00
1988, 127, 2, 1860, 0.00, 0.00
1988, 128, 1, 1860, 0.00, 0.00
1988, 128, 2, 1859, 0.00, 0.00
1988, 129, 1, 1859, 0.00, 0.00
1988, 129, 2, 1858, 0.00, 0.00
1988, 130, 1, 1858, 0.00, 0.00
1988, 130, 2, 1857, 0.00, 0.00
1989, 0, 1, 1989, 60008.00, 767.03
1989, 0, 2, 1988, 59628.32, 93.00
1989, 1, 1, 1988, 59442.66, 27.00
1989, 1, 2, 1987, 60219.19, 19.00
1989, 2, 1, 1987, 60155.60, 18.00
1989, 2, 2, 1986, 61188.57, 10.00
1989, 3, 1, 1986, 61095.28, 6.00
1989, 3, 2, 1985, 61855.99, 10.00
1989, 4, 1, 1985, 61807.00, 14.00
1989, 4, 2, 1984, 59475.26, 13.00
1989, 5, 1, 1984, 59394.63, 9.00
1989, 5, 2, 1983, 60403.34, 8.00
1989, 6, 1, 1983, 60340.67, 9.00
1989, 6, 2, 1982, 63064.70, 10.00
1989, 7, 1, 1982, 63022.85, 7.00
1989, 7, 2, 1981, 67841.91, 7.00
1989, 8, 1, 1981, 67787.46, 8.00
1989, 8, 2, 1980, 70541.47, 9.00
1989, 9, 1, 1980, 70513.23, 11.00
1989, 9, 2, 1979, 75891.59, 3.00
1989, 10, 1, 1979, 75819.80, 2.00
1989, 10, 2, 1978, 79239.20, 5.00
1989, 11, 1, 1978, 79192.10, 12.00
1989, 11, 2, 1977, 83715.10, 8.00
1989, 12, 1, 1977, 83681.55, 7.00
1989, 12, 2, 1976, 86874.60, 4.00
1989, 13, 1, 1976, 86859.80, 7.00
1989, 13, 2, 1975, 92388.70, 11.00
1989, 14, 1, 1975, 92458.85, 14.00
1989, 14, 2, 1974, 88488.20, 18.00
1989, 15, 1, 1974, 88552.10, 14.00
1989, 15, 2, 1973, 73704.10, 7.00
1989, 16, 1, 1973, 73690.55, 13.00
1989, 16, 2, 1972, 71540.20, 11.00
1989, 17, 1, 1972, 71523.10, 11.00
1989, 17, 2, 1971, 69564.70, 10.00
1989, 18, 1, 1971, 69497.35, 16.00
1989, 18, 2, 1970, 70353.30, 11.00
1989, 19, 1, 1970, 70295.15, 17.00
1989, 19, 2, 1969, 70304.30, 14.00
1989, 20, 1, 1969, 70219.15, 23.00
1989, 20, 2, 1968, 71238.20, 11.00
1989, 21, 1, 1968, 71174.10, 23.00
1989, 21, 2, 1967, 68004.70, 20.00
1989, 22, 1, 1967, 67921.85, 19.00
1989, 22, 2, 1966, 62647.60, 16.00
1989, 23, 1, 1966, 62563.80, 13.00
1989, 23, 2, 1965, 60482.50, 18.00
1989, 24, 1, 1965, 60360.75, 11.00
1989, 24, 2, 1964, 59822.30, 15.00
1989, 25, 1, 1964, 59700.65, 17.00
1989, 25, 2, 1963, 59656.80, 23.00
1989, 26, 1, 1963, 59533.40, 16.00
1989, 26, 2, 1962, 58699.60, 18.00
1989, 27, 1, 1962, 58629.80, 26.00
1989, 27, 2, 1961, 62979.10, 20.00
1989, 28, 1, 1961, 62892.55, 29.00
1989, 28, 2, 1960, 66426.60, 26.00
1989, 29, 1, 1960, 66353.30, 30.00
1989, 29, 2, 1959, 67524.80, 26.00
1989, 30, 1, 1959, 67405.40, 41.00
1989, 30, 2, 1958, 70583.20, 30.00
1989, 31, 1, 1958, 70471.10, 35.00
1989, 31, 2, 1957, 73665.90, 37.00
1989, 32, 1, 1957, 73538.45, 50.00
1989, 32, 2, 1956, 84226.30, 40.00
1989, 33, 1, 1956, 84079.15, 61.00
1989, 33, 2, 1955, 90866.10, 64.00
1989, 34, 1, 1955, 90664.05, 78.00
1989, 34, 2, 1954, 95904.20, 71.00
1989, 35, 1, 1954, 95711.10, 72.00
1989, 35, 2, 1953, 87985.10, 71.00
1989, 36, 1, 1953, 87793.05, 86.00
1989, 36, 2, 1952, 79503.50, 70.00
1989, 37, 1, 1952, 79350.75, 67.00
1989, 37, 2, 1951, 80827.30, 73.00
1989, 38, 1, 1951, 80660.65, 91.00
1989, 38, 2, 1950, 81792.30, 85.00
1989, 39, 1, 1950, 81628.65, 88.00
1989, 39, 2, 1949, 78619.10, 93.00
1989, 40, 1, 1949, 78446.05, 95.00
1989, 40, 2, 1948, 78302.39, 89.00
1989, 41, 1, 1948, 78139.20, 117.01
1989, 41, 2, 1947, 74805.49, 85.00
1989, 42, 1, 1947, 74648.75, 95.00
1989, 42, 2, 1946, 65848.99, 96.00
1989, 43, 1, 1946, 65697.00, 113.00
1989, 43, 2, 1945, 65327.40, 109.00
1989, 44, 1, 1945, 65172.70, 124.01
1989, 44, 2, 1944, 74232.59, 136.01
1989, 45, 1, 1944, 74040.80, 145.01
1989, 45, 2, 1943, 68623.29, 154.01
1989, 46, 1, 1943, 68415.65, 115.01
1989, 46, 2, 1942, 70801.39, 160.01
1989, 47, 1, 1942, 70601.20, 159.01
1989, 47, 2, 1941, 66223.69, 134.01
1989, 48, 1, 1941, 66045.35, 154.01
1989, 48, 2, 1940, 68929.29, 168.01
1989, 49, 1, 1940, 68702.15, 169.01
1989, 49, 2, 1939, 64909.39, 162.01
1989, 50, 1, 1939, 64700.70, 182.01
1989, 50, 2, 1938, 65491.29, 175.01
1989, 51, 1, 1938, 65279.14, 194.01
1989, 51, 2, 1937, 64142.39, 216.01
1989, 52, 1, 1937, 63883.69, 212.01
1989, 52, 2, 1936, 63679.99, 194.01
1989, 53, 1, 1936, 63450.49, 219.01
1989, 53, 2, 1935, 64335.58, 215.01
1989, 54, 1, 1935, 64083.29, 272.01
1989, 54, 2, 1934, 64593.08, 232.01
1989, 55, 1, 1934, 64323.54, 278.01
1989, 55, 2, 1933, 65553.48, 273.01
1989, 56, 1, 1933, 65240.24, 306.01
1989, 56, 2, 1932, 66550.48, 298.01
1989, 57, 1, 1932, 66213.24, 361.02
1989, 57, 2, 1931, 65436.08, 312.01
1989, 58, 1, 1931, 65093.54, 357.02
1989, 58, 2, 1930, 69020.27, 349.02
1989, 59, 1, 1930, 68634.14, 395.02
1989, 59, 2, 1929, 65805.47, 375.02
1989, 60, 1, 1929, 65387.24, 379.02
1989, 60, 2, 1928, 66979.97, 424.02
1989, 61, 1, 1928, 66527.49, 424.02
1989, 61, 2, 1927, 63674.07, 404.02
1989, 62, 1, 1927, 63245.53, 468.02
1989, 62, 2, 1926, 66784.96, 502.02
1989, 63, 1, 1926, 66258.98, 531.02
1989, 63, 2, 1925, 67745.66, 539.02
1989, 64, 1, 1925, 67170.33, 563.02
1989, 64, 2, 1924, 61118.86, 513.02
1989, 65, 1, 1924, 60567.93, 602.03
1989, 65, 2, 1923, 64239.15, 561.02
1989, 66, 1, 1923, 63632.58, 676.03
1989, 66, 2, 1922, 65926.65, 665.03
1989, 67, 1, 1922, 65217.33, 758.03
1989, 67, 2, 1921, 63431.14, 794.03
1989, 68, 1, 1921, 62587.07, 735.03
1989, 68, 2, 1920, 61080.94, 729.03
1989, 69, 1, 1920, 60305.97, 831.04
1989, 69, 2, 1919, 51821.54, 870.04
1989, 70, 1, 1919, 50908.27, 704.03
1989, 70, 2, 1918, 27717.26, 434.02
1989, 71, 1, 1918, 27263.13, 431.02
1989, 71, 2, 1917, 26791.96, 475.02
1989, 72, 1, 1917, 26300.48, 504.02
1989, 72, 2, 1916, 26798.96, 469.02
1989, 73, 1, 1916, 26305.98, 561.02
1989, 73, 2, 1915, 34425.54, 633.03
1989, 74, 1, 1915, 33761.28, 935.04
